jaselee	时髦的花花 in @Lost_General 17AW #华晨宇明日之子##华晨宇# ​​​	[<-花院->: 爱。 #华晨宇东方卫视旅途的花样#   #华晨宇雅诗兰黛品牌大使#  ,<PUZZLE-MONSTER>: 太帅了 #华晨宇东方卫视旅途的花样#   #华晨宇雅诗兰黛品牌大使#  ,<MarsLeafyu>: [赞] #华晨宇雅诗兰黛品牌大使#   #华晨宇#  ,<阿一古瑶VIP>: 里面穿的是什么T？,<和华先森好好学习>: 好看好看[好喜欢][好喜欢] #华晨宇雅诗兰黛品牌大使#  ,<袖意>: #华晨宇#  [喵喵],<我数学不好你好你教我>: 帅！ #华晨宇#,<Puzzle糖糖yu>: #华晨宇雅诗兰黛品牌大使#   #盛世魔音华晨宇#  帅呀[太开心],<_GWings_>: #盛世魔音华晨宇#   #华晨宇雅诗兰黛品牌大使#  华晨宇穿起来真的很有范了感谢分享,<守护来自火星的你>: 感谢分享[羞嗒嗒][心],<傻花我们都一样wnf>: #华晨宇雅诗兰黛品牌大使#   帅的[羞嗒嗒],<大魔王味祖宗yu>: 我们的魔王[并不简单][并不简单][并不简单],<krisbella花>: 今天这一身超级霸气哦[憧憬][憧憬],<好汉一棵草>: [心]// @哎呀妈呀花爷 : 今天是大魔王// @华晨宇范儿 : #华晨宇范儿#  是我们的魔王啊。,<用户H19900207>: #盛世魔音华晨宇#   #华晨宇雅诗兰黛品牌大使#  [噢耶],<华晨宇范儿>: #华晨宇范儿#  是我们的魔王啊。,<迷之揪揪yu>: 花花穿着比模特好看多了 [色] #盛世魔音华晨宇#   #华晨宇雅诗兰黛品牌大使#,<灰灰灰灰灰yu>: #华晨宇#  好看(○｀ε´○)衣服项链好看，壳哥也好看(｡･ω･｡)ﾉ♡,<静思0594>: 帅爆了，太酷了，今天的服装也特别好看 #华晨宇#  ,<悠闲自得97>: #华晨宇雅诗兰黛品牌大使#  ,<花一直开放>: 华晨宇穿好好看啊 #华晨宇#   #盛世魔音华晨宇#   #华晨宇东方卫视旅途的花样#  ,<ps4王大大大大文yu>: 哥哥最近喜欢女装啊 #华晨宇雅诗兰黛品牌大使#  ,<没事儿瘫个饼>: @华晨宇范儿  帅炸！ #华晨宇雅诗兰黛品牌大使#  ,<Puzzle喵喵_yuki>: #华晨宇雅诗兰黛品牌大使#  [鲜花] #华晨宇#  ,<Judy娘亲不丧不丧>: 好好看[太开心],<就一骨朵儿>: 超酷[小黄人高兴],<喵喵咪个喵喵>: #华晨宇明日之子#]
jaselee	发现僵尸粉儿有点多[衰] ​​​	[<MUYANHABA>: 我是默默的关注 不敢打扰粉[哆啦A梦汗],<李享>: 回复 @7planet :比心[心],<xxskkdgn>: 回复 @xxskkdgn :是的[噢耶],<李享>: 回复 @xxskkdgn :真爱粉吗[摊手]  http://t.cn/R6bGMd9,<7planet>: 多年老粉[二哈],<xxskkdgn>: 我可不是僵尸粉[挖鼻]  http://t.cn/R6bGZBO,<C244244>: 回复 @李享 :[doge]那你能不能告诉我 M说的男朋友说你吗,<征妮儿>: 回复 @李享 :[月亮][月亮][月亮],<李享>: 回复 @C244244 :哈哈 感动,<李享>: 回复 @征妮儿 :[干杯][干杯][干杯],<李享>: 回复 @小小陈-HR :两行老泪一言难尽,<征妮儿>: 看样得冒泡出来夸夸你[二哈][二哈],<小小陈-HR>: 是啊，那么多粉丝，这么点儿留言，有的心酸,<LavinXiao>: 回复 @李享 :必须的 向享哥学的[酷],<李享>: 回复 @性感无敌可爱小遥遥 :[羞嗒嗒],<李享>: 回复 @AKIKIYU :我去补美容觉了[亲亲][亲亲][亲亲],<邓西學妹>: 回复 @李享 :那你要记住我的名字哦[挤眼],<李享>: 回复 @LavinXiao :不对，你算鲜肉粉,<李享>: 回复 @李娘娘娘 :就知道你会问🙃,<李享>: 回复 @邓西學妹 :刚知道[亲亲],<LavinXiao>: 行尸走肉粉[笑cry],<邓西學妹>: 回复 @李享 :所以 你知道我是你的真粉吗🙃,<MINI江江>: 回复 @李享 :好像被你监视了怎么办[哈哈][哈哈][哈哈],<AKIKIYU>: 回复 @李享 :不不不 我们都是跟随你,<李享>: 回复 @邓西學妹 :好像不是所有人都能看见，是平台🚫流量,<李享>: 回复 @带烧饼的馅儿 :[污][二哈],<李享>: 回复 @MINI江江 :是你吗？  http://t.cn/R6bL5H4,<李享>: 回复 @AKIKIYU :我要跟随aki大神的步伐,<李享>: 回复 @Dereckill :男神经偶尔,<Spenserw>: 那我诈下尸咯[doge],<AKIKIYU>: 今天很嫩！！！很好看,<Gigi__________>: 回复 @李享 :在校大学生啦 关注各种时尚方面的东西 当然关注你 就是现在经济实力有限 买不起啦 会努力的[拳头][加油],<是小5啊>: 回复 @李享 :别嘚瑟 你已经被僵尸粉监视[微笑],<李享>: 回复 @YOUZH93 :[羞嗒嗒],<李享>: 回复 @Papawu :[奥特曼],<李享>: 回复 @Gigi__________ :[二哈]这话说的[污],<是小5啊>: 谁说我是僵尸粉  http://t.cn/R6bAqdM,<Gigi__________>: 默默看你发 各种好看的东西 都买不起,<朱朱不是猪猪呀>: 哦哟  可能是我,<李享>: 回复 @-xh薛卉 :[害羞],<李享>: 回复 @神气飞天猪 : @Lost_General  5月左右限量发售[酷],<神气飞天猪>: 枪炮与玫瑰上衣好看哪里买的？]
jaselee	周末和我大喵总玩撞衫[喵喵] 我妹素颜真是太美腻了[花痴][花痴][花痴]@倪妮V ​​​	[<_kittykittykitty>: 喵总美[污][羞嗒嗒],<ybzcsu>: [好喜欢][好喜欢],<童爱妮vv>: 每次想到形容我妮，就词穷,<七时九分>: 我老婆太好看啦[羞嗒嗒],<喵越>: 哥哥你好 你妹夫在此[笑cry],<核橘少女>: 我喵总好美哟 脚脖凉吗,<倪妮de日常>: #倪妮凰权#   #倪妮代言薇婷#  我妮萌萌哒[擠眼]我要给 @倪妮V  买双 @优衣库_UNIQLO  的袜子🙈,<嘻嘻嘻7654321>: [花痴][花痴],<段梓童SupeRwoMan>: 美美哒喵 俩人颜值都不是一般的高呀[泪],<黄小鸭学生>: 喵总帅帅哒。[心],<-NininiNini->: 哈哈！我妮皮肤超好对不对[太开心]有没有很羡慕[害羞][害羞],<白依喵>: 你可以有原图[喵喵],<lll柳柳柳_>: 我喵总脚不冷吗[偷笑] @倪妮V,<李享>: 回复 @方圆-DAISYCHEN :是L的。我穿XL[污],<方圆-DAISYCHEN>: 想问下喵总穿的是L号到嘛[爱你][爱你][爱你]]
jaselee	“伦”见“伦”爱的太子化身花见花开的小王子[皇冠] 意大利·米兰 ​​​	[<Plum-sweet>: 不要低头！！伦伦会笑[doge][doge][doge],<御树临风>: 亲亲小王子～[爱你]他就是太子啊！[哈哈][二哈],<盛家军三三号>: #盛一伦米兰时装周#  帅的不要不要的 @盛一伦,<盛一伦白胖鱼>: 谢谢博主分享，我家的小王子啊 @盛一伦,<爱喵喵的八帝>: 又帅又萌的小国王[舔屏][舔屏],<西门吹雪1108674470>: #盛一伦#   #盛一伦米兰时装周#  分享一个令人眼前一亮神清气爽的[皇冠]小王子 @盛一伦  [爱你][鲜花],<心辰煜苏>: #盛一伦#   #盛一伦米兰时装周#  太赞了，衣服超好看，人更好看,<盛一伦喜欢荡秋千>: 我的小王子[心] @盛一伦  ,<levin35>: Backstage[皇冠],<盛一伦全国后援会>: #盛一伦米兰时装周# #盛一伦米兰走秀#  BACKSTAGE  @盛一伦  ,<素色心情0923>: #盛一伦#   #盛一伦白胖鱼#   #盛一伦米兰时装周# 帅！表白盛一伦！给我来一打盛一伦！我要抱回家过年见爸妈！ @盛一伦,<初夏琉璃绛紫perfetto>: #盛一伦米兰时装周#   #盛一伦#  表白盛一伦，我的帅气逼人高贵大气小王子！！！ @盛一伦,<纪念-2013>: #盛一伦米兰时装周# 花见花开的小王子[笑cry]嗯，很有道理,<巴巴豆儿>: 伦伦真的很有范儿！继续发光！,<冯一伦是我脑公>: 表白盛一伦[爱心][爱心][爱心] #盛一伦米兰时装周#   #盛一伦#,<拔丝v555555>: 帅爆！！！[色][色] @盛一伦,<盛一伦的天鹅宝宝在此>: [色]这套衣服也很符合他的气质，青春洋溢，很符合他的年龄，头上的皇冠点睛之笔，不得不说， @盛一伦  五官长得太好看了，立体棱角分明。而且带有一种少有的气质，可能是轮廓立体的原因，但不是异域风，是贵族气。站欧美人当中看起来很秀气，在东方人当中非常立体，很出挑。 #盛一伦#   #盛一伦米兰时装周#,<盛世伦舞曲>: 谢谢分享，今晚小王子太帅了[羞嗒嗒] #盛一伦#   #盛一伦米兰时装周#  ,<洛神拓兰_猫二爷>: #盛一伦# #盛一伦米兰时装周# 我boy[爱你][爱你][爱你] @盛一伦  ,<小钻钻要巡山>: #盛一伦米兰时装周# #盛一伦# 帅气[爱你],<小葫芦弟弟babyboy>: 表白盛一伦[爱心]️[爱心]️我们的帅气绅士小王子加油 #盛一伦# [爱你][爱你][爱你] @盛一伦,<钟旭923>: @盛一伦   #盛一伦米兰时装周# #盛一伦# 我的王子,<vivian小龙婆婆>: 真的很适合他家衣服[good] #盛一伦米兰时装周#    #盛一伦#,<-盛一伦>: 帅哭我 @盛一伦  [心][心][心][心][心],<盛世一伦jl>: 谢谢分享，盛一伦米兰首次走秀，表现力很强，台风棒棒哒[太开心][太开心][太开心] @盛一伦   #盛一伦米兰时装周#,<盛世一伦jl>: 回复 @魔术师的小象15 :台风很稳,<盛世一伦jl>: 回复 @魔术师的小象15 :盛一伦小王子[鲜花][鲜花][鲜花],<Littlebreak>: #盛一伦米兰时装周#   #盛一伦米兰走秀#  伦见伦爱花见花开[好爱哦][好爱哦]小王子太棒啦[鲜花][鲜花] @盛一伦  ,<好吃不过大盘鸡>: #盛一伦#   #盛一伦米兰时装周#  我的小王子[亲亲],<C家小小小0>: 超自信的小王子！[酷]  @盛一伦,<oO多喜爱>: #盛一伦#   #盛一伦米兰时装周#   #漂亮的李慧珍#  不得不说， @盛一伦  五官长得太好看了，立体棱角分明。这套衣服也很符合他的气质，青春洋溢，很符合他的年龄，头上的皇冠点睛之笔，小王子[鲜花],<Angel姿姿>: 我伦太帅了[愛你] #盛一伦#   #盛一伦米兰时装周#,<随心特伦苏syl>: #盛一伦米兰时装周#  帅帅的小王子[羞嗒嗒][羞嗒嗒][羞嗒嗒] @盛一伦  ,<林轻影0823>: #盛一伦米兰时装周#    #盛一伦米兰走秀#   小王子伦！ @盛一伦  [哆啦A梦花心],<Summer偏心盛一伦>: 回复 @TS-小考拉 :[鼓掌][鼓掌][鼓掌][鼓掌],<高山流水的天空>: #盛一伦米兰时装周#   #盛一伦#  表白盛一伦，我的小王子！！！ @盛一伦,<cleo超级变变变>: 好看！ #盛一伦#    #盛一伦米兰时装周#  我的小王子饿！[亲亲],<咖啡加盐what>: 谢谢博主[爱你] #盛一伦米兰时装周#,<盛加伦>: #盛一伦米兰时装周# #盛一伦# 王子伦,<足栖>: 感谢博主分享[亲亲][心][心],<绝伦公子>: #盛一伦米兰时装周# 谢谢分享，超级喜欢小王子伦 @盛一伦  [鲜花][鲜花][鲜花] #盛一伦米兰走秀#,<足栖>: 有点懵懵的可爱，可爱又帅气  #盛一伦米兰走秀#   #盛一伦米兰时装周#   #盛一伦漂亮的李慧珍#   #盛一伦# @盛一伦,<盛家军小雨>: 回复 @菇菇是盛家军777号 :棒,<盛一伦和99>: 王子伦[爱你][爱你][爱你] #盛一伦米兰时装周#,<菇菇是盛家军777号>: 回复 @盛家军白胖雨 :[舔屏][舔屏],<唯爱trentsue>: #盛一伦米兰时装周#  小王子[爱你] @盛一伦  ,<你de小胡茬呀>: [爱你][爱你][爱你]笔芯 @盛一伦  ,<盛爷的女人>: @盛一伦   #盛一伦#   #盛一伦米兰时装周#  [爱你],<寻找盛一伦>: #盛一伦#   #盛一伦米兰时装周#  我的王子弟弟，萌帅[好喜欢] @盛一伦,<Jeferai>: 哈哈哈谢谢博主的图！ #盛一伦米兰时装周#  完美[爱你][爱你] @盛一伦   #盛一伦#  ,<秦问天是抖抖的>: #盛一伦米兰时装周#  好帅，不愧是盛一伦我的男神啊啊啊啊 @盛一伦,<盛一伦的点赞越多越好>: #盛一伦#   #盛一伦米兰时装周#   #盛一伦米兰走秀# 哇偶！小王子盛一伦好帅啊[鼓掌][鼓掌][鼓掌][心][心][心] @盛一伦,<呆萌钟灵>: #盛一伦米兰时装周#     #盛一伦米兰走秀#    盛一伦米兰时装周杜嘉班纳走秀，五官深邃立体，服装上华丽的刺绣配头上的王冠，气场全开，简直就是王子驾临！ @盛一伦,<伦伦雨风>: #盛一伦米兰时装周#   #盛一伦#  小王子好帅哦[色][色][鼓掌][鼓掌],<翡翠和恶魔>: 哦~我的小王子 @盛一伦   #盛一伦米兰时装周#]
jaselee	三个字夸我 __ __ __ [鲜花][鲜花][鲜花] 韩国·清潭洞 ​​​	[<歐爺guimei>: 说在一起没用[嘻嘻][嘻嘻][嘻嘻],<shinoyao>: [色][爱你][色],<俊俏果>: 你最帅 你真好 你真酷 就你帅 旁边的 没你酷 只有你 超级酷  这样子 够了吗 我说的 真心的,<爱满入心>: M只有夏天？[哈哈][哈哈][哈哈],<爱满入心>: 一对儿[强][鼓掌],<白又白的白小白啊>: 喜欢你俩在一起[心],<李享>: 回复 @ujin :[阴险]]
jaselee	这位弟弟也是时髦的不要不要的 #love# 美国·洛杉矶 ​​​	[<三色年糕妖怪>: 谢谢你们夸哥哥[心],<沈芒果呀>: [偷笑]喜欢第二张 #井柏然#,<JY豆芽儿>: 内地最时尚男星[赞][色],<fanfan---->: 第二张图也可爱[太开心]]
jaselee	#我要我们在一起-范晓萱[音乐]# ​​​	[<_eoeo>: @kwonGD-  [doge],<Belllllllll>: 观光团打卡 [doge],<张zhangsmile>: Dior Homme2016夏季系列夹克,<ramagn>: 超喜欢巴黎世家的这双鞋[泪][泪]]
jaselee	主要看......来着？ 法国·巴黎 ​​​	[<包砸cc>: 气质 天仙攻[哆啦A梦花心],<ignore_茗>: #刘亦菲巴黎时装周#  气质！[酷],<娟子今天学习了没有>: 这是一道送分题啊，同志们,<镜天菲雪687>: 这才是气质美人[抓狂]现在的她气质越来越多变，可霸气可温婉，可亲切可疏离。隔着屏幕都能感觉到 #刘亦菲# 的气场,<山中何事-_>: 气质气质气质！！！重要的话说三遍！！！我岂不是满分[偷笑],<浅浅而来Crystal>: 气质[爱你] #刘亦菲Dior迪奥形象大使# #刘亦菲巴黎时装周#,<骄阳似我曙光似你>: 看气质，看气场，看天仙[爱你],<梅思菲>: 主要看气质，还有美貌加成呐 #刘亦菲#   #刘亦菲巴黎时装周#,<野原美伢29岁A罩肚子三层肉>: 这是一道送分题啊朋友们,<亦我亦非卿>: 哈哈大家都懂[喵喵],<秋水伊人lyf>: 气质[哈哈] #刘亦菲巴黎时装周#,<刘浅浅快过来>: 气质，从她出道起就是气质美女了，难得现在修炼得这么攻气十足，而且还是个与众不同的天仙攻,<Daria_生如夏花>: 这张很有超模范儿[色],<秀嫣龙浅>: 主要看气质[喵喵],<亚力朵>: 这个填空题我能拿满分，主要看气质,<小兔子爱丽丝>: 气质，太耐看了[哈哈],<dadadada是4pm>: 气质[瞧瞧][瞧瞧],<刘浅浅VS刘素素VS刘司音>: 气质！！！[爱你][爱你][爱你][爱你],<亦倾颜>: #刘亦菲巴黎时装周#  气质气质气质！脸脸脸！腰腰腰！腿腿腿！她都有！！,<橙菲箬星樱倪>: #刘亦菲巴黎时装周# #刘亦菲# #刘亦菲天仙攻# 气质气质气质！[嘻嘻][嘻嘻][嘻嘻][嘻嘻],<小蓝本1994>: 气质，[哈哈][哈哈][哈哈][哈哈],<makesuccess>: 气质[doge],<拜占庭的加菲猫>: 脸[喵喵][喵喵][喵喵]气质是用来感受的 天仙攻 #刘亦菲巴黎时装周#,<斯坦丁马卡里奇曾>: 气质！！！[哆啦A梦花心],<小妹佩奇>: 主要看气质博主！[哈哈]  #刘亦菲天仙攻# #刘亦菲巴黎时装周# #刘亦菲三生三世十里桃花# #刘亦菲天仙攻#,<且看伊人舞>: #刘亦菲巴黎时装周#   #刘亦菲#  主要看刘亦菲[哈哈],<天仙怀里的困茜茜>: 气质[不好意思],<韓小靜4pm>: 天仙攻的 气质[害羞],<济爱联合创始人丹丹-女性私护>: bobo爱她是一款针对女性私处的保养品 ！可以排毒、缩阴、治疗妇科疾病！例如：宫颈糜烂、盆腔炎、霉菌性阴道炎 宫寒等,<嘉小野>: 气质[害羞]天仙攻帅哭了,<菲浅LOVECC>: 哈哈   主要看美女～ ,<咸香芝士味汽水>: 气质哦 博主太可爱了 玩填词呢[眼泪] 不过我们这边是凌晨哎 都睡了[月亮],<来还是不来呢呢>: 气质气质气质[太开心][太开心]。刘亦菲可甜美可御姐可萌可攻可妩媚可帅气的气质太迷人了，天仙攻一脸~[太开心][太开心]]
jaselee	小江江、骆驼和新疆小舅舅[阴险]@霍思燕 @杜江侦察记 ​​​	[<QI_LIU->: 新疆的长得都帅，我为新疆代言[嘻嘻],<顿顿常常懵懵地>: 回复 @山高人为峰2000 :长得跟外公一模一样,<仰头的向日葵>: 他眼里只有棒棒糖！,<PockeyF>: 新疆叔叔的手还没好[抓狂],<山高人为峰2000>: 冒昧的问下：这孩子是亲生的吗？因为我很相信基因学……,<谢Queena猪咩咩>: 感觉嗯哼和骆驼长得好像[傻眼],<大美妞生如夏花_2014>: 萌萌达[鲜花][鲜花],<一只小味精>: 吓死宝宝了 还以为是你 @橘子你个喔润吉i,<赵双莹欸>: 没有和我嗯哼大王合照  差评[拜拜],<明珠小井>: 嗯哼 大王更蒙啦 @杜淳  快点带大王来我们身边,<吃可爱长大的荞麦君>: 骆驼又胖了[笑cry][笑cry],<鹿人艺>: 我也是新疆的。[doge],<yico灰机>: 帅帅帅！！！！[心],<仝Zzz>: 你也是新疆的？？,<景一小哥长发飘>: 能在乌鲁木齐遇见你吗[馋嘴],<忙day滴晓姑娘>: 回复 @超级M小姐_ :是啊,<麦塞牙>: @Warm-sunshine轩,<超级M小姐_>: @忙day滴晓姑娘  这么看跟我嘟嘟长很像,<Shirley-San>: 真的是新疆人？？？,<银魂北极熊>: 期待下一期的爸爸回来了,<朱艺环_>: 新疆儿娃子[haha],<朱艺环_>: 壮我大新疆[haha],<QILEII>: 有种嗯哼手上的糖是那个男的做的的感觉[挖鼻],<只做你的女神经>: 嗯哼帅帅哒 [花痴]萌萌哒 [花痴]爱嗯哼的赞我 [飞吻] [飞吻],<姜茶晨曦>: 果然帅是基因问题,<-老爷爷的小酒馆>: 好棒。我为新疆代言,<TYUZ_>: 都帅果然基因问题阿,<何何Aquarius>: 我也是新疆的[可爱][可爱][可爱],<dawen52>: 求送台iPhone,<仙女姐姐KIKI>: 我大新疆的帅哥[脸红],<萌萌Teresa>: 我大新疆菇凉美小伙子帅！棒棒哒，儿子娃娃！,<李玉婕LYJ>: [惊恐][惊恐][惊恐]呢天在铁路局看到就是骆驼嘛~,<欣范>: 嗯哼太可爱了，以后我也要生一个这么可爱的孩子,<CAOYU0329>: 帅萌 替我摸摸骆驼 好喜欢它 [甜馨得瑟],<Tony-大黄狗>: 新疆小哥手指头咋了呀,<桔子味的井>: 亲亲嗯哼[挤眼],<王可艾_>: 我也是新疆的[偷笑]]
